0
"(1264032000, 1111.08, 1117.53, 1088.35, 1093.73, 39476, 0, 0)"
"(1264118400, 1093.71, 1098.55, 1082.35, 1092.83, 41557, 0, 0)"
"(1264377600, 1092.65, 1104.05, 1092.38, 1098.3, 35516, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1263427200, 1137.78, 1146.28, 1130.8, 1142.45, 36241, 0, 0)"
"(1263513600, 1142.53, 1145.7, 1126.58, 1130.45, 32906, 0, 0)"
"(1263772800, 1130.4, 1137.2, 1127.22, 1133.85, 17438, 0, 0)"
"(1263859200, 1134.05, 1140.58, 1128.9, 1138.13, 30648, 0, 0)"
"(1263945600, 1138.15, 1141.45, 1107.05, 1111.13, 36576, 0, 0)"
"(1264032000, 1111.08, 1117.53, 1088.35, 1093.73, 39476, 0, 0)"
"(1264118400, 1093.71, 1098.55, 1082.35, 1092.83, 41557, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1263427200, 1137.78, 1146.28, 1130.8, 1142.45, 36241, 0, 0)"
"(1263513600, 1142.53, 1145.7, 1126.58, 1130.45, 32906, 0, 0)"
"(1263772800, 1130.4, 1137.2, 1127.22, 1133.85, 17438, 0, 0)"
"(1263859200, 1134.05, 1140.58, 1128.9, 1138.13, 30648, 0, 0)"
"(1263945600, 1138.15, 1141.45, 1107.05, 1111.13, 36576, 0, 0)"
"(1264032000, 1111.08, 1117.53, 1088.35, 1093.73, 39476, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1263427200, 1137.78, 1146.28, 1130.8, 1142.45, 36241, 0, 0)"
"(1263513600, 1142.53, 1145.7, 1126.58, 1130.45, 32906, 0, 0)"
"(1263772800, 1130.4, 1137.2, 1127.22, 1133.85, 17438, 0, 0)"
"(1263859200, 1134.05, 1140.58, 1128.9, 1138.13, 30648, 0, 0)"
"(1263945600, 1138.15, 1141.45, 1107.05, 1111.13, 36576, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1263427200, 1137.78, 1146.28, 1130.8, 1142.45, 36241, 0, 0)"
"(1263513600, 1142.53, 1145.7, 1126.58, 1130.45, 32906, 0, 0)"
"(1263772800, 1130.4, 1137.2, 1127.22, 1133.85, 17438, 0, 0)"
"(1263859200, 1134.05, 1140.58, 1128.9, 1138.13, 30648, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1263427200, 1137.78, 1146.28, 1130.8, 1142.45, 36241, 0, 0)"
"(1263513600, 1142.53, 1145.7, 1126.58, 1130.45, 32906, 0, 0)"
"(1263772800, 1130.4, 1137.2, 1127.22, 1133.85, 17438, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1263427200, 1137.78, 1146.28, 1130.8, 1142.45, 36241, 0, 0)"
"(1263513600, 1142.53, 1145.7, 1126.58, 1130.45, 32906, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1263427200, 1137.78, 1146.28, 1130.8, 1142.45, 36241, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1263340800, 1127.88, 1138.63, 1118.5, 1137.8, 35890, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1263254400, 1151.53, 1158.03, 1124.9, 1127.85, 34216, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1263168000, 1137.6, 1161.9, 1137.6, 1151.55, 32675, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1262908800, 1131.35, 1139.4, 1119.55, 1137.53, 34807, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1262822400, 1138.03, 1138.88, 1128.28, 1131.43, 35057, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1262736000, 1117.83, 1140.4, 1116.38, 1137.97, 37367, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1262649600, 1121.15, 1128.6, 1115.08, 1117.8, 34598, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1262563200, 1096.85, 1123.72, 1092.95, 1121.13, 36287, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1262217600, 1092.63, 1106.58, 1092.2, 1098.15, 20334, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1262131200, 1096.58, 1097.8, 1085.8, 1092.5, 31998, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1262044800, 1106.8, 1108.03, 1096.25, 1096.55, 30192, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1261958400, 1105.03, 1113.7, 1101.4, 1106.77, 26270, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1261612800, 1087.1, 1105.9, 1087.05, 1105., 23491, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1261526400, 1083.43, 1095.5, 1079.43, 1087.3, 31901, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1261440000, 1093.15, 1097.27, 1074.5, 1083.4, 38696, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1261353600, 1111.95, 1119.28, 1089.93, 1093.18, 39343, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1261094400, 1098.6, 1116.78, 1096.45, 1113., 43351, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1261008000, 1137.83, 1141.7, 1094.63, 1098.63, 45590, 0, 0)"
"(1259798400, 1215.38, 1226.37, 1204.25, 1207.3, 46429, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1260921600, 1124.97, 1141.05, 1121.35, 1137.8, 38938, 0, 0)"
"(1259712000, 1196.3, 1217.08, 1195.13, 1215.35, 43566, 0, 0)"
"(1259798400, 1215.38, 1226.37, 1204.25, 1207.3, 46429, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1260835200, 1126.33, 1128.88, 1111.35, 1125., 35315, 0, 0)"
"(1259625600, 1179.15, 1201.45, 1175.18, 1196.25, 37102, 0, 0)"
"(1259712000, 1196.3, 1217.08, 1195.13, 1215.35, 43566, 0, 0)"
"(1259798400, 1215.38, 1226.37, 1204.25, 1207.3, 46429, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1260748800, 1114.9, 1127.15, 1110.53, 1126.35, 41442, 0, 0)"
"(1259539200, 1177.3, 1182.43, 1163.55, 1179.15, 46171, 0, 0)"
"(1259625600, 1179.15, 1201.45, 1175.18, 1196.25, 37102, 0, 0)"
"(1259712000, 1196.3, 1217.08, 1195.13, 1215.35, 43566, 0, 0)"
"(1259798400, 1215.38, 1226.37, 1204.25, 1207.3, 46429, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1260489600, 1131.15, 1142.15, 1109.33, 1114.99, 44222, 0, 0)"
"(1259280000, 1191.75, 1192.15, 1137.35, 1177.18, 43562, 0, 0)"
"(1259539200, 1177.3, 1182.43, 1163.55, 1179.15, 46171, 0, 0)"
"(1259625600, 1179.15, 1201.45, 1175.18, 1196.25, 37102, 0, 0)"
"(1259712000, 1196.3, 1217.08, 1195.13, 1215.35, 43566, 0, 0)"
"(1259798400, 1215.38, 1226.37, 1204.25, 1207.3, 46429, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1260403200, 1128.48, 1136.43, 1120.97, 1131.13, 46693, 0, 0)"
"(1259193600, 1191.47, 1195.22, 1180.3, 1191.8, 23290, 0, 0)"
"(1259280000, 1191.75, 1192.15, 1137.35, 1177.18, 43562, 0, 0)"
"(1259539200, 1177.3, 1182.43, 1163.55, 1179.15, 46171, 0, 0)"
"(1259625600, 1179.15, 1201.45, 1175.18, 1196.25, 37102, 0, 0)"
"(1259712000, 1196.3, 1217.08, 1195.13, 1215.35, 43566, 0, 0)"
"(1259798400, 1215.38, 1226.37, 1204.25, 1207.3, 46429, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1260316800, 1127.97, 1146.95, 1116.22, 1128.46, 51316, 0, 0)"
"(1259107200, 1168.85, 1191.65, 1166.57, 1191.5, 31036, 0, 0)"
"(1259193600, 1191.47, 1195.22, 1180.3, 1191.8, 23290, 0, 0)"
"(1259280000, 1191.75, 1192.15, 1137.35, 1177.18, 43562, 0, 0)"
"(1259539200, 1177.3, 1182.43, 1163.55, 1179.15, 46171, 0, 0)"
"(1259625600, 1179.15, 1201.45, 1175.18, 1196.25, 37102, 0, 0)"
"(1259712000, 1196.3, 1217.08, 1195.13, 1215.35, 43566, 0, 0)"
"(1259798400, 1215.38, 1226.37, 1204.25, 1207.3, 46429, 0, 0)"
"(1259884800, 1207.23, 1212.58, 1147.22, 1160.72, 51853, 0, 0)"
"(1260144000, 1161.05, 1165.05, 1134.97, 1158., 52801, 0, 0)"
"(1260230400, 1158.03, 1168.55, 1124.4, 1128., 54124, 0, 0)"
"(1259020800, 1165.58, 1171.21, 1157.72, 1168.8, 33544, 0, 0)"
"(1259107200, 1168.85, 1191.65, 1166.57, 1191.5, 31036, 0, 0)"
"(1259193600, 1191.47, 1195.22, 1180.3, 1191.8, 23290, 0, 0)"
"(1259280000, 1191.75, 1192.15, 1137.35, 1177.18, 43562, 0, 0)"
